sensor_video,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6
video_1012.mp4,1,1012,3.3248149762157,0,0,-0.288287000215484,0.786219563797867,0.260806234095931
video_1013.mp4,1,1013,4.14459242330125,0,0,-0.223937413934537,0.525232068002717,0.290241174025901
video_1014.mp4,1,1014,1.24484394418278,0,0,-0.847123302840468,-0.580631188548878,0.297075482227513
video_1015.mp4,1,1015,7.32181583778428,0,0,0.607987557544607,0.175641650952175,0.316660876715147
video_1016.mp4,1,1016,1.62265912498465,0,0,0.0492498730176076,-0.372086367775903,0.345632829610146
video_1017.mp4,1,1017,-5.84658634596761,0,0,-0.700264435184673,0.37060423248744,0.414717462982289
video_1018.mp4,1,1018,5.7826474287278,0,0,0.962808777471677,-0.743712956540627,0.467205656880225
video_1019.mp4,1,1019,-5.931269983852,0,0,0.0261623096654009,-0.70834812730339,0.524584508540777
video_1020.mp4,1,1020,4.25961072278441,0,0,0.860678690324253,-0.198117177597106,0.596792788427642
video_1021.mp4,1,1021,4.05044781597256,0,0,0.0428382382010168,-0.0475210551916581,0.615489341160533
video_1022.mp4,1,1022,2.04660297546636,0,0,0.489194030626677,-0.136382555127355,0.616697964272859
video_1023.mp4,1,1023,2.36842862368376,0,0,-0.612878002164742,0.516034741377653,0.654123622115591
video_1024.mp4,1,1024,2.40288799764321,0,0,0.661454405153283,0.0861876036090243,0.6588775543607
video_1025.mp4,1,1025,8.6164909662086,0,0,-0.240918134505949,0.368486456387238,0.678742028887918
video_1026.mp4,1,1026,7.16069599498958,0,0,-0.783358850734074,-0.976712823468556,0.69969126690971
video_1027.mp4,1,1027,-2.13262122370641,0,0,-0.856815035056586,0.859920220155034,0.740489806484611
video_1028.mp4,1,1028,1.25190506911742,0,0,0.0322649195318478,0.241401098807656,0.970567923658578
video_1029.mp4,1,1029,5.25563168884506,0,0,-0.068673785025454,0.0954340560123945,0.992520683018682
video_1030.mp4,1,1030,-3.72442939798038,0,0,-0.140721061699248,0.48624562059845,1.02622824351091
video_1031.mp4,1,1031,5.4389205626683,0,0,-0.461263004120624,-0.00656960691093111,1.02649154291787
video_1032.mp4,1,1032,4.00115978340509,0,0,0.0785670634986191,-0.945756991526503,1.05239808397874
video_1033.mp4,1,1033,-3.89992266093466,0,0,-0.0644065873863415,-0.249806354324099,1.10479856008381
video_1034.mp4,1,1034,7.88719578156426,0,0,0.589843548181492,-0.894798948770849,1.20790490710641
video_1035.mp4,1,1035,1.5130628868766,0,0,-0.124990326892958,0.769661841727322,1.20837984534586
video_1036.mp4,1,1036,2.69654417532524,0,0,-0.882112287148034,0.0972926523264395,1.22056741536164
video_1037.mp4,1,1037,-3.52489449151981,0,0,0.724386204933202,-0.133789675760175,1.35883857072899
video_1038.mp4,1,1038,-0.89871669283727,0,0,0.286520737407276,-0.253127070759544,1.3967707987395
video_1039.mp4,1,1039,-3.27763063116087,0,0,-0.452544678312788,0.676571072042481,1.4392051180164
video_1040.mp4,1,1040,1.28331403579548,0,0,-0.492099260414891,0.992688434809803,1.45864240506452
video_1041.mp4,1,1041,0.648038077819653,0,0,0.0700680805438143,0.458186991743184,1.47649244804328
video_1042.mp4,1,1042,2.54382552735775,0,0,0.920642249775092,-0.557371014129927,1.48362634615348
video_1043.mp4,1,1043,7.0964099628365,0,0,-0.328381668892464,-0.0533277254400315,1.52373861722296
video_1044.mp4,1,1044,8.66906332703864,0,0,-0.948345677853449,-0.339491611176816,1.54529081528543
video_1045.mp4,1,1045,2.6736472082686,0,0,0.0209650773429848,-0.20188433273615,1.54597978383194
video_1046.mp4,1,1046,8.99311600021962,0,0,-0.0786490870445651,-0.345806388514882,1.57601797279324
video_1047.mp4,1,1047,-1.35890053075545,0,0,-0.249763155221335,0.0588026205131722,1.60336830345086
video_1048.mp4,1,1048,6.33681126780901,0,0,0.673580479945582,0.69577678007121,1.62320339820462
video_1049.mp4,1,1049,4.82211877991768,0,0,0.58573632315644,0.130061555075305,1.7239453856202
video_1050.mp4,1,1050,7.86915738371174,0,0,0.207528907521093,0.168922894583055,1.91720028106466
video_1051.mp4,1,1051,-5.99989938175421,0,0,0.147100486363687,-0.272928802780672,1.96160517846352
video_1052.mp4,1,1052,5.5727981337408,0,0,0.520036324964046,-0.27338871985214,2.02436229062343
video_1053.mp4,1,1053,-4.31721072904331,0,0,-0.501713323206159,0.218492417669717,2.09316649566514
video_1054.mp4,1,1054,-2.3616206946513,0,0,-0.750291093427846,0.0140293843901975,2.12165580645507
video_1055.mp4,1,1055,4.39050300035836,0,0,-0.526619395981617,-0.882210931336008,2.24801982093945
video_1056.mp4,1,1056,-3.52854824272985,0,0,-0.577460343398838,0.214010197039872,2.26733530197239
video_1057.mp4,1,1057,4.07045915231183,0,0,-0.0140659883289869,-0.71420100336462,2.29808753099241
video_1058.mp4,1,1058,-5.67717545239833,0,0,-0.443792025760376,-0.37469731861626,2.42919229856427
video_1059.mp4,1,1059,5.95599617236521,0,0,0.751436363328648,-0.0461005450203682,2.46818856538616
video_1060.mp4,1,1060,-2.44240117110798,0,0,0.216506572624891,-0.933990978287851,2.49602953595844
video_1061.mp4,1,1061,-0.513179823107595,0,0,0.0468615754673249,-0.83709552975578,2.5034019436661
video_1062.mp4,1,1062,-5.8480215431335,0,0,0.803446593212205,-0.864244048174602,2.51045146644447
video_1063.mp4,1,1063,-2.80120799841373,0,0,-0.384336365596015,-0.599571819226182,2.5339452279045
video_1064.mp4,1,1064,2.39077418224938,0,0,-0.843447337032358,0.371318839084905,2.60240803622555
video_1065.mp4,1,1065,0.336499690043254,0,0,0.832330247706467,-0.74609582638822,2.67619449818496
video_1066.mp4,1,1066,-2.64214421764931,0,0,-0.798182249346235,-0.57029445764815,2.69608564939025
video_1067.mp4,1,1067,1.10427575698504,0,0,-0.00635613876467023,0.563831999952342,2.70326283950086
video_1068.mp4,1,1068,4.2188424519569,0,0,0.411401951576292,-0.290111832697694,2.72911041799534
video_1069.mp4,1,1069,7.46948013243045,0,0,-0.681624970388644,-0.505791733236222,2.76227092236145
video_1070.mp4,1,1070,8.29180002573475,0,0,0.662220306975643,-0.752151638752955,2.79728999627896
video_1071.mp4,1,1071,-3.22594735233376,0,0,0.0802856709891606,-0.421694138444031,2.9069277518393
video_1072.mp4,1,1072,8.3857124002038,0,0,-0.159947234348361,0.0303429401901782,2.91126689060049
video_1073.mp4,1,1073,-1.17294691991595,0,0,0.343020153253387,-0.839439170170064,2.92763695116769
video_1074.mp4,1,1074,3.09031986465157,0,0,-0.73590238636238,-0.935159239727051,3.17505795328053
video_1075.mp4,1,1075,2.32416330528636,0,0,0.544903318212587,-0.790720767218427,3.33473704973787
video_1076.mp4,1,1076,-2.77782280854569,0,0,0.755784718785275,0.762539468213063,3.34243235714579
video_1077.mp4,1,1077,-0.634930238323224,0,0,-0.96884348725674,0.465300518870541,3.36943125207723
video_1078.mp4,1,1078,-3.53549720351508,0,0,0.0342272643675561,0.860577168849841,3.37246582121194
video_1079.mp4,1,1079,-0.445127416616065,0,0,-0.167188608011024,-0.659283228612449,3.3834050544106
video_1080.mp4,1,1080,8.99777117014497,0,0,-0.422383989240062,0.848555298811227,3.42017319533494
video_1081.mp4,1,1081,1.99180135221272,0,0,0.191905321178239,0.19533478602931,3.44340305337257
video_1082.mp4,1,1082,-1.85901199834441,0,0,-0.854135140784491,-0.0600442762449866,3.4660638833301
video_1083.mp4,1,1083,-3.25204090818722,0,0,0.0995309246844638,-0.940164730125891,3.47065433642914
video_1084.mp4,1,1084,7.81007987592967,0,0,0.238849992164387,-0.47158964479342,3.58178594487707
video_1085.mp4,1,1085,4.37286952177149,0,0,0.693712813903656,0.482528200506144,3.60519717585111
video_1086.mp4,1,1086,3.17428782301612,0,0,-0.0519409100493164,-0.703050891682432,3.62773862424236
video_1087.mp4,1,1087,-2.46038276195695,0,0,0.190155435186683,0.305249616682997,3.79458532985184
video_1088.mp4,1,1088,-0.153803581736463,0,0,0.835734292040902,-0.845966689751805,3.8226975694486
video_1089.mp4,1,1089,8.87103975128659,0,0,0.728334693756923,-0.980452172432329,3.86485201541556
video_1090.mp4,1,1090,-5.21959029641777,0,0,-0.66921626821246,0.131732155953149,3.894501291677
video_1091.mp4,1,1091,5.42899913014614,0,0,-0.282363508509361,-0.680683543348547,3.89664153291324
video_1092.mp4,1,1092,8.89330617667743,0,0,0.678532121426355,-0.100775644133101,3.96381054306593
video_1093.mp4,1,1093,-0.823878380490142,0,0,-0.504437494958112,0.190116979115551,4.0612668594833
video_1094.mp4,1,1094,0.997212886605851,0,0,0.578558600501731,-0.154384865175895,4.11859537112641
video_1095.mp4,1,1095,5.04223064727194,0,0,-0.695509385800223,-0.12134606367829,4.14000663995704
video_1096.mp4,1,1096,-3.5988254892549,0,0,-0.87395468671249,-0.438200718442709,4.15384355464555
video_1097.mp4,1,1097,8.61722034394586,0,0,-0.12681098976539,0.765832528540813,4.17528684248306
video_1098.mp4,1,1098,1.83829895418118,0,0,0.865003470411157,-0.160357297300049,4.20089431114954
video_1099.mp4,1,1099,-2.39172149640493,0,0,0.37195738474866,0.773319331872771,4.21039820199364
video_1100.mp4,1,1100,-5.6504569913391,0,0,-0.675142059381106,-0.311579995553831,4.26656952359158
video_1101.mp4,1,1101,8.25101983523438,0,0,0.632743972816693,-0.220459030420475,4.26745978162833
video_1102.mp4,1,1102,-0.136166146976509,0,0,-0.898612068081289,0.0112255481287564,4.26780261207907
video_1103.mp4,1,1103,-3.09025043225894,0,0,0.110796478551583,0.662019843549417,4.30867738955465
video_1104.mp4,1,1104,5.89306788634256,0,0,0.769617137662314,0.635068130291013,4.3588264209773
video_1105.mp4,1,1105,4.53982505189995,0,0,0.948185244492492,-0.855289821940056,4.41973110412823
video_1106.mp4,1,1106,4.0322327651724,0,0,-0.912797900126219,-0.282867614004171,4.51869401289805
video_1107.mp4,1,1107,0.262904850335003,0,0,-0.518930467758538,0.739795933581489,4.53552721342637
video_1108.mp4,1,1108,1.03224855251747,0,0,-0.852351954433088,-0.783873959552823,4.54066516674358
video_1109.mp4,1,1109,5.70099307160518,0,0,0.280692576494396,0.92909889966163,4.58189575619828
video_1110.mp4,1,1110,2.66108440452719,0,0,-0.874925560567556,0.621448394755866,4.61173758226153
video_1111.mp4,1,1111,-4.21558664777523,0,0,0.841110229902609,0.575891060205455,4.61465749175747
video_1112.mp4,1,1112,0.407057661441248,0,0,-0.313828781845712,0.205797032779066,4.65091418967626
video_1113.mp4,1,1113,-5.71242839857466,0,0,-0.495144751830637,0.912628406498065,4.71306058961294
video_1114.mp4,1,1114,3.66264012945699,0,0,0.960915721007113,-0.779714219412982,4.78958456541287
video_1115.mp4,1,1115,1.58414994820398,0,0,-0.24566479699825,0.775049861809576,4.83994760639177
video_1116.mp4,1,1116,-0.863475495880606,0,0,-0.0444100988664142,0.227136511111547,4.84481526195403
video_1117.mp4,1,1117,-5.86825147703402,0,0,0.446044208374674,-0.154641683153441,4.87061689457894
video_1118.mp4,1,1118,-4.02630516406285,0,0,-0.081793444303814,0.484057942090403,4.89149987268879
video_1119.mp4,1,1119,7.71638593622408,0,0,-0.515442489393883,0.153858793818862,4.90835691166862
video_1120.mp4,1,1120,-5.80296063149375,0,0,-0.290311120276346,0.874158404931567,4.92317624633417
video_1121.mp4,1,1121,-2.93650772648707,0,0,0.918594377649796,-0.60796065254185,4.93453234074362
video_1122.mp4,1,1122,-2.45653485960537,0,0,-0.402710352591653,-0.466735670390247,4.95456755080332
video_1123.mp4,1,1123,0.459982647464551,0,0,-0.610592690591543,-0.959036992005198,5.10266957505634
video_1124.mp4,1,1124,-2.42360892471048,0,0,-0.56539573193351,-0.230687796725551,5.12794747723127
video_1125.mp4,1,1125,3.56563276759685,0,0,0.0598876193193694,0.0868177213051096,5.13244914696104
video_1126.mp4,1,1126,-4.97383862922373,0,0,-0.753616598234023,0.694694814600617,5.13800375338265
video_1127.mp4,1,1127,1.52243773301075,0,0,0.723543161816315,0.0895619358426323,5.23056353559979
video_1128.mp4,1,1128,7.78365477554548,0,0,-0.0853730419989762,0.261314820831128,5.24222723887544
video_1129.mp4,1,1129,5.87895783783346,0,0,-0.516949890277473,0.707373273497007,5.2810700685695
video_1130.mp4,1,1130,-5.12969247650826,0,0,-0.55213162900127,-0.153529310079135,5.30779636484439
video_1131.mp4,1,1131,-2.01326895376618,0,0,-0.273596423526162,0.954938418125625,5.37777605854689
video_1132.mp4,1,1132,8.67140483860255,0,0,-0.350618647175544,0.48379297145461,5.40136707007829
video_1133.mp4,1,1133,-0.997477681332261,0,0,0.150939452020555,0.233136189052872,5.40291310786576
video_1134.mp4,1,1134,-0.0627570141291836,0,0,-0.771027188843449,0.786020521009169,5.51706695310626
video_1135.mp4,1,1135,6.01834172476353,0,0,0.0468055779597587,-0.891001943644512,5.5648088070664
video_1136.mp4,1,1136,-5.62694286782419,0,0,0.128847668819302,-0.618470042368885,5.57928358177948
video_1137.mp4,1,1137,6.57294187849636,0,0,-0.831014373361053,0.896390605283096,5.63453433579948
video_1138.mp4,1,1138,-1.72002693344185,0,0,0.901048368327541,0.256968506487322,5.65491942599848
video_1139.mp4,1,1139,8.88849193825996,0,0,-0.829916426299308,-0.405894475184975,5.67514731498168
video_1140.mp4,1,1140,-4.10718973213535,0,0,0.404241626750406,-0.495416658534274,5.7238192820426
video_1141.mp4,1,1141,8.25629643250251,0,0,0.68352349859057,0.866230081817089,5.94395647396721
video_1142.mp4,1,1142,-1.73270739266587,0,0,0.996553992015479,0.6130468341339,5.9695227827176
video_1143.mp4,1,1143,-1.72208292071562,0,0,-0.680172066510215,-0.86877499014828,5.98575302127295
video_1144.mp4,1,1144,-0.728647160810335,0,0,0.55610353953443,0.902277561029572,6.01334500645757
video_1145.mp4,1,1145,7.02299948692006,0,0,0.0238067672285227,-0.335099224608847,6.09027639746824
video_1146.mp4,1,1146,-5.40744362135729,0,0,0.838763406166087,-0.0166131234253102,6.17454157992525
video_1147.mp4,1,1147,-0.132317898678653,0,0,-0.241116892652826,0.634170732610472,6.21623318476451
video_1148.mp4,1,1148,4.82969587856573,0,0,-0.000299632197722666,-0.327242937376526,6.31597507464515
video_1149.mp4,1,1149,-4.48473574311301,0,0,0.405916338206475,-0.0132005501137575,6.31659735286161
video_1150.mp4,1,1150,1.30053964380376,0,0,-0.902634916904272,0.669493725929573,6.33611679715104
video_1151.mp4,1,1151,-0.57942421558396,0,0,-0.249338643263715,0.246525476667092,6.33952567279506
video_1152.mp4,1,1152,-1.27563100812449,0,0,0.74506824485929,0.195032021417605,6.3605299221527
video_1153.mp4,1,1153,-1.29092589101814,0,0,-0.613588883173849,0.781210017915308,6.4066339047764
video_1154.mp4,1,1154,5.93792664342815,0,0,-0.156399459296301,0.877151543239249,6.41502486888509
video_1155.mp4,1,1155,8.1052222062897,0,0,0.511814741842512,-0.225337504727253,6.48763549995299
video_1156.mp4,1,1156,-4.21798274740926,0,0,-0.917362127569941,0.609142650926913,6.68979667168311
video_1157.mp4,1,1157,8.21041850156275,0,0,-0.45441365509415,-0.510096051635877,6.75062284836472
video_1158.mp4,1,1158,4.53193515883171,0,0,-0.526441869205634,0.902805183706025,6.85712372285249
video_1159.mp4,1,1159,7.50739690308804,0,0,0.71311444182539,0.970496551084546,6.8963551413634
video_1160.mp4,1,1160,4.66204544586472,0,0,0.961656642069559,-0.129884790272246,6.91658802100727
video_1161.mp4,1,1161,6.45593361669829,0,0,-0.0630233633048891,0.113579974182767,6.92913371480531
video_1162.mp4,1,1162,0.104854540379433,0,0,0.383857564876193,-0.505548643312085,6.93735372443442
video_1163.mp4,1,1163,8.88490683018402,0,0,-0.333941176314204,-0.497424801708206,6.95553191852564
video_1164.mp4,1,1164,-3.32376662226812,0,0,0.574698951434315,-0.97889749075408,6.95801154154492
video_1165.mp4,1,1165,2.11230116113212,0,0,0.55142822444273,0.106179276085481,6.99334658379264
video_1166.mp4,1,1166,0.0202572629011852,0,0,0.244398769666604,-0.0368876784606846,7.03927984156147
video_1167.mp4,1,1167,5.98329402211326,0,0,0.505663161657413,0.337922506102361,7.10949940750334
video_1168.mp4,1,1168,-3.11644937073088,0,0,-0.692137308467086,-0.823123068964521,7.15177408442371
video_1169.mp4,1,1169,-2.10836118484514,0,0,0.797826357734505,-0.0627510048954292,7.16133413336005
video_1170.mp4,1,1170,-2.04967997901859,0,0,-0.638565226592303,0.273023774379729,7.21515642351257
video_1171.mp4,1,1171,8.72893398443462,0,0,0.419688667518009,-0.403699871086975,7.23972346938821
video_1172.mp4,1,1172,8.79565720906384,0,0,0.984025598067946,-0.708565609763869,7.26006435093367
video_1173.mp4,1,1173,-1.37647928756126,0,0,-0.534435322676054,-0.525190052796722,7.29665960790773
video_1174.mp4,1,1174,7.58148754121833,0,0,0.904657989024822,0.297732594729713,7.31489403133117
video_1175.mp4,1,1175,2.95500117735169,0,0,0.199441976497125,0.578122200721567,7.36247527316902
video_1176.mp4,1,1176,1.06589550977684,0,0,0.820918952214145,0.705626142193923,7.38061648225888
video_1177.mp4,1,1177,8.94392322311105,0,0,0.518463896277204,-0.351907751855705,7.38416828238784
video_1178.mp4,1,1178,1.8820391752757,0,0,-0.813122850505887,-0.652190046796569,7.41622272056421
video_1179.mp4,1,1179,1.94779852464819,0,0,0.401248336839326,-0.171484850137164,7.50017542442053
video_1180.mp4,1,1180,5.24407316811362,0,0,0.757117289738381,0.312738344874745,7.50069629279339
video_1181.mp4,1,1181,-0.647149516114744,0,0,-0.0206615703669462,0.24251963521321,7.51946089744769
video_1182.mp4,1,1182,-1.26088740927134,0,0,0.614478793128626,0.243418352450959,7.53646436426409
video_1183.mp4,1,1183,-0.713847210176342,0,0,-0.277979701653225,0.299596562325376,7.54586589193327
video_1184.mp4,1,1184,8.09143610513284,0,0,-0.0531751720439664,-0.443156311127692,7.55383465526598
video_1185.mp4,1,1185,-1.04409659850622,0,0,-0.693862547003873,-0.858977170623793,7.56101279468099
video_1186.mp4,1,1186,-0.949560262184264,0,0,0.205231971057977,0.618194590069755,7.62913042965381
video_1187.mp4,1,1187,-4.76582740250245,0,0,0.608834106085936,-0.89803470070121,7.73449809187193
video_1188.mp4,1,1188,2.57011646048408,0,0,-0.740737061853297,-0.429115127802152,7.93841837876287
video_1189.mp4,1,1189,-5.28266033907737,0,0,0.0757253570736998,-0.528312854711779,7.94527090415198
video_1190.mp4,1,1190,5.48566670761267,0,0,-0.871942377317666,-0.662882004620831,7.95708753704529
video_1191.mp4,1,1191,-4.67775359683773,0,0,-0.036987130025256,0.735453863482995,8.00329774469328
video_1192.mp4,1,1192,1.84636299249119,0,0,-0.980575881894348,-0.27730415710204,8.01119823029433
video_1193.mp4,1,1193,-2.30642586334637,0,0,0.79282084591109,0.0337589618607261,8.06831255515321
video_1194.mp4,1,1194,7.51814720976172,0,0,0.0114683555182848,-0.384372831335309,8.077434159908
video_1195.mp4,1,1195,-0.294149425521454,0,0,-0.901411204299446,-0.642402405695372,8.10880524106591
video_1196.mp4,1,1196,0.0579919104646578,0,0,0.923143155901746,0.218984620900024,8.16252533413436
video_1197.mp4,1,1197,4.12487913630611,0,0,0.0915751233348721,0.0100286290898246,8.1866604478082
video_1198.mp4,1,1198,2.09910026069215,0,0,-0.180318368856981,0.237707430969267,8.18727175425511
video_1199.mp4,1,1199,8.77086121557638,0,0,0.396188569852637,0.428908612065628,8.21432843106179
video_1200.mp4,1,1200,7.73602715873641,0,0,-0.348084515632536,0.663523566823421,8.30018427562943
video_1201.mp4,1,1201,1.99484249409596,0,0,0.647548446163732,0.914596794283108,8.30468974752669
video_1202.mp4,1,1202,0.535741326244483,0,0,-0.378998413369859,-0.168327521340472,8.35722917578654
video_1203.mp4,1,1203,1.87577100095771,0,0,-0.81795269829921,0.75214993324747,8.44115760661748
video_1204.mp4,1,1204,3.32163353613244,0,0,0.639912839805975,0.176238254502111,8.47738388466953
video_1205.mp4,1,1205,-4.10912014114039,0,0,0.0590280455617838,0.0199837806206924,8.51304527817733
video_1206.mp4,1,1206,-5.70715413917548,0,0,-0.187620125142135,0.860383977580058,8.52734476860032
video_1207.mp4,1,1207,3.8913839727847,0,0,-0.525940344434197,0.695975886861544,8.59190662143972
video_1208.mp4,1,1208,4.62259979953433,0,0,0.660621552274826,-0.614086434722076,8.62965803671992
video_1209.mp4,1,1209,-1.34456988926899,0,0,-0.390818523844769,-0.696589383466233,8.64804822474233
video_1210.mp4,1,1210,1.7141034179327,0,0,-0.10388328817235,-0.53509055442908,8.65964146113792
video_1211.mp4,1,1211,-5.21670421254442,0,0,-0.818772300797923,0.955638146879975,8.73542975822738
video_1212.mp4,1,1212,3.1516477485943,0,0,-0.117911878705211,0.844467518790953,8.76784174198367
video_1213.mp4,1,1213,0.703456115737723,0,0,-0.0301788635939848,0.55921497265103,8.79403263828507
video_1214.mp4,1,1214,-0.503571541897339,0,0,-0.467239205040919,-0.841526780839043,8.97958517343335
video_1215.mp4,1,1215,2.33863870542954,0,0,0.895187626269775,-0.422458911514993,9.00004925198642
video_1216.mp4,1,1216,-2.4354793229518,0,0,0.0109106859988892,-0.092127118601357,9.26015536022029
video_1217.mp4,1,1217,-1.30796517750891,0,0,0.714021643769415,-0.970172842531727,9.27162716243204
video_1218.mp4,1,1218,0.95810444025655,0,0,-0.488993250854619,-0.571050241784528,9.33010249628359
video_1219.mp4,1,1219,7.12057003819435,0,0,-0.928843693935085,0.0748036564966466,9.35355923775992
video_1220.mp4,1,1220,-3.14354674748971,0,0,0.615787943724391,0.768712078775431,9.46354500661381
video_1221.mp4,1,1221,3.97333871760468,0,0,0.620865094610052,-0.293952792480091,9.47524421650989
video_1222.mp4,1,1222,-0.459138673827385,0,0,-0.291213632359253,-0.56343621859055,9.51331098830146
video_1223.mp4,1,1223,-4.92824860854337,0,0,-0.119324126504249,0.451321687787122,9.56228002410452
video_1224.mp4,1,1224,-4.4970416324183,0,0,-0.838908500262839,0.600488001715556,9.57823198585753
video_1225.mp4,1,1225,2.50370748019158,0,0,0.763217053377244,-0.784241467928866,9.59340699830593
video_1226.mp4,1,1226,3.19158142766883,0,0,-0.304463148430572,-0.064243054242453,9.59417113582079
video_1227.mp4,1,1227,-4.46231048588791,0,0,0.0818365995987642,-0.810331436112105,9.62984090381463
video_1228.mp4,1,1228,8.95068132982335,0,0,0.310659831846928,0.460016733234953,9.63531135679904
video_1229.mp4,1,1229,8.62025852677572,0,0,-0.671796196453845,0.409458523961582,9.72406478007407
video_1230.mp4,1,1230,6.16344124486995,0,0,0.390457869457672,0.857347582459478,9.73145068478072
video_1231.mp4,1,1231,2.41230454225462,0,0,0.350167333648483,0.794021979698473,9.77470459663986
video_1232.mp4,1,1232,-4.913022018856,0,0,0.373408297087055,0.41591315333833,9.78437283675645
video_1233.mp4,1,1233,-2.29212307638751,0,0,-0.404309073638476,0.512154816513713,9.83898460286257
video_1234.mp4,1,1234,3.28296908801824,0,0,0.658792249199994,-0.604747907947546,9.85980977008947
video_1235.mp4,1,1235,6.78795845832144,0,0,-0.970751144347229,-0.0718253772090331,9.88423504891792
video_1236.mp4,1,1236,-4.7598988640626,0,0,-0.754717031283034,0.711339412492376,9.94551928824907
video_1237.mp4,1,1237,-0.259119857124313,0,0,-0.325067789411948,0.348806491652712,9.96786359095592
video_1238.mp4,1,1238,6.40811045480489,0,0,0.666667737573239,0.519695224900742,10.0241982721737
video_1239.mp4,1,1239,3.6718765309396,0,0,-0.997183954046144,0.922050762879342,10.061449443659
video_1240.mp4,1,1240,1.25358351671851,0,0,0.91208548123805,-0.951330022886538,10.1812565116838
video_1241.mp4,1,1241,3.90644298026248,0,0,-0.931956218543617,0.626527803238225,10.1989787148237
video_1242.mp4,1,1242,4.24166215370676,0,0,0.400688944273314,-0.336566750248933,10.2755622068427
video_1243.mp4,1,1243,8.36301048235927,0,0,-0.0754036452176055,-0.561391360330334,10.3037324660517
video_1244.mp4,1,1244,6.20589443802797,0,0,-0.0240897516717986,-0.494066184084556,10.4981673829225
video_1245.mp4,1,1245,7.75960517623869,0,0,-0.502716954768236,-0.554220825098402,10.5587288185926
video_1246.mp4,1,1246,5.14004174018676,0,0,0.987853533640717,0.220650612850139,10.5594827982745
video_1247.mp4,1,1247,-4.9280616590979,0,0,0.749824622678214,-0.756741068129833,10.5752695027431
video_1248.mp4,1,1248,-4.21712498610607,0,0,-0.305459055099874,0.455843785556951,10.6710463117564
video_1249.mp4,1,1249,6.4906196680329,0,0,-0.620605708161322,-0.519394067397203,10.687990023959
video_1250.mp4,1,1250,8.52677616696789,0,0,-0.957296055749517,0.618687619279748,10.6999536110796
video_1251.mp4,1,1251,4.53899485651574,0,0,0.838196546124932,-0.141451139264689,10.7204952513618
video_1252.mp4,1,1252,2.18962863994791,0,0,0.727877545997432,-0.138287713737436,10.7224926764153
video_1253.mp4,1,1253,6.25291747628944,0,0,-0.613767956612405,-0.198619934994209,10.8419643858016
video_1254.mp4,1,1254,-5.75393767535517,0,0,-0.75656511290571,0.169987326893753,10.8466300003026
video_1255.mp4,1,1255,0.276822665480558,0,0,0.477609175583453,0.374369156563462,10.8951754951833
video_1256.mp4,1,1256,-0.0528700398541844,0,0,0.373772588487521,0.416516499688804,10.93945348781
video_1257.mp4,1,1257,7.46881508842402,0,0,-0.393136615838885,-0.441656090867575,10.9986208649383
video_1258.mp4,1,1258,-3.59648338511039,0,0,0.705039837808378,0.934922217219192,11.00735902064
video_1259.mp4,1,1259,7.20549138054461,0,0,-0.157988436042058,0.281700655125963,11.0499059741726
video_1260.mp4,1,1260,6.14347892054733,0,0,0.717837222086076,0.602863646411671,11.0680939250041
video_1261.mp4,1,1261,-3.63023102734545,0,0,-0.52829395188169,-0.125334558511199,11.0710120160969
video_1262.mp4,1,1262,-4.16366161438029,0,0,0.951441250083478,0.368955430452291,11.1136066565734
video_1263.mp4,1,1263,1.43993175765657,0,0,-0.557308112694146,-0.804236625857608,11.1182013109191
video_1264.mp4,1,1264,-0.0303856833389604,0,0,-0.813657359313249,0.181261445863471,11.1527094092856
video_1265.mp4,1,1265,7.86192060243823,0,0,-0.520091206075792,-0.413268425746226,11.1727127145114
video_1266.mp4,1,1266,3.36926656360732,0,0,-0.623277957240212,0.182951418423703,11.2285162419389
video_1267.mp4,1,1267,1.41114319015023,0,0,-0.475522731812655,0.913019172751718,11.2810336070396
video_1268.mp4,1,1268,4.56949128702637,0,0,0.723320294904025,0.194653342394804,11.3903189233488
video_1269.mp4,1,1269,7.43754203514528,0,0,0.594089636123142,0.150830035431687,11.4071700748916
video_1270.mp4,1,1270,6.12639010666462,0,0,-0.157834525545987,-0.533943532194394,11.4364785695604
video_1271.mp4,1,1271,1.70568175699061,0,0,-0.756408191072032,-0.117648537317548,11.5739973591906
video_1272.mp4,1,1272,4.35654961542508,0,0,0.916476255582165,0.477244102402531,11.6244372158206
video_1273.mp4,1,1273,-5.87524688209009,0,0,0.79886677915597,0.648080713891489,11.6498743190202
video_1274.mp4,1,1274,4.72402746502389,0,0,-0.342588704686216,-0.832238316632294,11.7591234781194
video_1275.mp4,1,1275,3.37406576605211,0,0,-0.35336668297531,0.857123587251528,11.7967598845968
video_1276.mp4,1,1276,-4.06781089675191,0,0,0.705504004135266,0.71721439304381,11.8683745580445
video_1277.mp4,1,1277,7.35595396687114,0,0,0.550804119259262,-0.425134248965689,11.8861434225892
video_1278.mp4,1,1278,0.422717474708129,0,0,-0.184166404388919,0.305740361854953,12.1400872246839
video_1279.mp4,1,1279,-5.56758306926031,0,0,0.0967276405934709,0.158639724771297,12.2122985719698
video_1280.mp4,1,1280,-1.36918497535966,0,0,0.917178130449764,-0.34422520163691,12.2427658138086
video_1281.mp4,1,1281,2.73477838996506,0,0,0.953133976055006,0.590757534638277,12.2585525307797
